tract,var,value
42101036203,h_tract,1.85839532028903
42101036301,h_tract,1.58546105151545
42101036302,h_tract,1.59802571107763
42101036303,h_tract,2.22217002414791
42101036400,h_tract,0.284769232655721
42101036501,h_tract,2.00382334303825
42101036502,h_tract,1.76541884132099
42101036600,h_tract,-0.0902380292871441
42101036700,h_tract,0.688997711060003
42101036901,h_tract,-2.46576190474984
42101036902,h_tract,-0.502793581783417
42101037200,h_tract,0.81611615310248
42101037300,h_tract,1.26483191768989
42101037500,h_tract,0.79498575017952
42101037600,h_tract,0.383878946735103
42101037700,h_tract,0.346302287340821
42101037800,h_tract,0.422759397817255
42101037900,h_tract,1.19669517177659
42101038000,h_tract,0.384276192682352
42101038100,h_tract,-0.507316988482924
42101038200,h_tract,0.452874829919
42101038301,h_tract,0.138125345171745
42101038400,h_tract,1.03436206359975
42101038500,h_tract,0.568595242887768
42101038600,h_tract,0.226485401384463
42101038700,h_tract,0.665797620114224
42101038800,h_tract,1.2810679129163
42101038900,h_tract,0.789965981402824
42101039001,h_tract,0.886756288642413
42101039002,h_tract,0.884107373577789
42101039100,h_tract,0.0070270395641221
42101980001,h_tract,-2.43706448221064
42101980002,h_tract,-2.73936874614753
42101980003,h_tract,-2.3603802249121
42101980100,h_tract,-1.34630394869823
42101980200,h_tract,-1.47405065045124
42101980300,h_tract,-1.88560192154461
42101980400,h_tract,-1.92892449989529
42101980500,h_tract,-2.4950163697084
42101980600,h_tract,-2.6536190492006
42101980701,h_tract,-2.34182958467351
42101980702,h_tract,-2.51327183694898
42101980800,h_tract,-2.21237707766361
42101980901,h_tract,-1.61528083419159
42101980902,h_tract,-2.71876447890272
42101980903,h_tract,-2.94654914604927
42101980904,h_tract,-2.87624941114533
42101980905,h_tract,-2.65263570742163
42101980906,h_tract,-2.4544828253832
42101989100,h_tract,0.0515061566002113
42101989200,h_tract,-2.5814871886764
42101989300,h_tract,-2.3085542337339
