tract,var,value
42101037200,h_tract,0.505566804576809
42101037300,h_tract,0.620621817445143
42101037500,h_tract,0.405826562420165
42101037600,h_tract,0.217010210919469
42101037700,h_tract,0.267724404009811
42101037800,h_tract,0.289509349789443
42101037900,h_tract,0.595686792636304
42101038000,h_tract,0.170608009037884
42101038100,h_tract,-0.204604344561232
42101038200,h_tract,0.21611969390754
42101038301,h_tract,0.0732133458158515
42101038400,h_tract,0.461835378117149
42101038500,h_tract,0.272969384642919
42101038600,h_tract,0.0776376025157362
42101038700,h_tract,0.354137108298096
42101038800,h_tract,0.529289919143596
42101038900,h_tract,0.350588610540216
42101039001,h_tract,0.440193216855363
42101039002,h_tract,0.441028133405075
42101039100,h_tract,0.10681667202265
42101980001,h_tract,-0.653430123381006
42101980002,h_tract,-0.901199543542837
42101980003,h_tract,-0.604198093204647
42101980100,h_tract,-0.415368524009484
42101980200,h_tract,-0.537070135828211
42101980300,h_tract,-0.508056320293058
42101980400,h_tract,-0.592073415313901
42101980500,h_tract,-0.834007790495066
42101980600,h_tract,-1.12233098534009
42101980701,h_tract,-0.388908699067767
42101980702,h_tract,-0.658759807429153
42101980800,h_tract,-0.511623876918236
42101980901,h_tract,-0.562831117227013
42101980902,h_tract,-0.748585163632243
42101980903,h_tract,-0.867306622331429
42101980904,h_tract,-1.01264641175165
42101980905,h_tract,-0.636686487080011
42101980906,h_tract,-0.710375279807048
42101989100,h_tract,0.254643286761226
42101989200,h_tract,-0.881704784629906
42101989300,h_tract,-0.644543976720115
