tract,var,value
42101038600,h_tract,0.0662310767683554
42101038700,h_tract,0.364720050491217
42101038800,h_tract,0.536916872725859
42101038900,h_tract,0.353268133722835
42101039001,h_tract,0.408732834992049
42101039002,h_tract,0.433780642738365
42101039100,h_tract,0.10453693239214
42101980001,h_tract,-0.679188073032401
42101980002,h_tract,-0.87699809620232
42101980003,h_tract,-0.598893657907064
42101980100,h_tract,-0.420036108783735
42101980300,h_tract,-0.471708402140683
42101980600,h_tract,-1.11863866024782
42101980701,h_tract,-0.374243369537401
42101980702,h_tract,-0.598192370123404
42101980901,h_tract,-0.485975249296793
42101989200,h_tract,-0.882390447521287
