tract,var,value
42101036203,h_tract,1.85874004109233
42101036301,h_tract,1.58462391587302
42101036302,h_tract,1.59016589685269
42101036303,h_tract,2.1817085738131
42101036400,h_tract,0.27831186038105
42101036501,h_tract,2.00111269707969
42101036502,h_tract,1.76736554561958
42101036600,h_tract,-0.0999851012246409
42101036700,h_tract,0.68257417690384
42101036901,h_tract,-2.47383019208493
42101036902,h_tract,-0.511577357812804
42101037200,h_tract,0.793774327635302
42101037300,h_tract,1.22368945431551
42101037500,h_tract,0.790487822390645
42101037600,h_tract,0.373303328389464
42101037700,h_tract,0.339472556088762
42101037800,h_tract,0.36089684111615
42101037900,h_tract,1.16495836310172
42101038000,h_tract,0.39826998914213
42101038100,h_tract,-0.543573410650935
42101038200,h_tract,0.435994980357973
42101038301,h_tract,0.141044643294632
42101038400,h_tract,1.00023376424793
42101038500,h_tract,0.544451142900907
42101038600,h_tract,0.179489310909598
42101038700,h_tract,0.621710849044772
42101038800,h_tract,1.24873251499677
42101038900,h_tract,0.790964484492911
42101039001,h_tract,0.871658330714732
42101039002,h_tract,0.876186404124745
42101039100,h_tract,0.0191167585223972
42101980001,h_tract,-2.45384517375601
42101980002,h_tract,-2.75155927901849
42101980003,h_tract,-2.37643018977765
42101980100,h_tract,-1.41232824062454
42101980200,h_tract,-1.46305157951136
42101980300,h_tract,-1.86153299535228
42101980400,h_tract,-1.91566178933404
42101980500,h_tract,-2.50083907789305
42101980600,h_tract,-2.66882406224764
42101980701,h_tract,-2.37425959513985
42101980702,h_tract,-2.57116992197949
42101980800,h_tract,-2.21410888860446
42101980901,h_tract,-1.59786163580112
42101980902,h_tract,-2.7252096757547
42101980903,h_tract,-2.9696909496415
42101980904,h_tract,-2.9131191765193
42101980905,h_tract,-2.63592251412099
42101980906,h_tract,-2.52763450181303
42101989100,h_tract,0.0115955650989705
42101989200,h_tract,-2.59142544623025
42101989300,h_tract,-2.3182467207422
