tract,var,value
42101037200,h_tract,0.49537124412439
42101037300,h_tract,0.595342089746421
42101037500,h_tract,0.404573560936753
42101037600,h_tract,0.213598088677495
42101037700,h_tract,0.264687757139419
42101037800,h_tract,0.264129109915013
42101037900,h_tract,0.585370517258571
42101038000,h_tract,0.178895630650533
42101038100,h_tract,-0.224326395978545
42101038200,h_tract,0.210801979803497
42101038301,h_tract,0.0728199657204072
42101038400,h_tract,0.44688624336002
42101038500,h_tract,0.262329692452076
42101038600,h_tract,0.057025817991736
42101038700,h_tract,0.332269557580218
42101038800,h_tract,0.515337911599146
42101038900,h_tract,0.353089218139901
42101039001,h_tract,0.437393815123789
42101039002,h_tract,0.439838291627921
42101039100,h_tract,0.11320224465163
42101980001,h_tract,-0.655070758330131
42101980002,h_tract,-0.900694505921385
42101980003,h_tract,-0.607502681648538
42101980100,h_tract,-0.441775412148101
42101980200,h_tract,-0.532501149603986
42101980300,h_tract,-0.496941790362466
42101980400,h_tract,-0.593878103625301
42101980500,h_tract,-0.836427165575552
42101980600,h_tract,-1.12912951466818
42101980701,h_tract,-0.40902258798695
42101980702,h_tract,-0.689218916062948
42101980800,h_tract,-0.512518207368196
42101980901,h_tract,-0.564224586955456
42101980902,h_tract,-0.751000452933248
42101980903,h_tract,-0.879826977817204
42101980904,h_tract,-1.025902418071
42101980905,h_tract,-0.625514377283835
42101980906,h_tract,-0.753105088475
42101989100,h_tract,0.224760118058913
42101989200,h_tract,-0.889948281892002
42101989300,h_tract,-0.646902450927691
